Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1999-02-26,171.0,171.88,166.5,169.75,7399000.0,0.0,1.0,69.2117888408,69.5679664676,67.3904259766,68.7058547119,14798000.0
1999-03-01,169.5,169.5,165.12,168.38,4795400.0,0.0,1.0,68.6046678861,68.6046678861,66.8318746983,68.1513509066,9590800.0
1999-03-02,170.5,170.94,166.88,167.75,4371800.0,0.0,1.0,69.0094151893,69.1875040027,67.5442299518,67.8963601056,8743600.0
1999-03-03,168.5,168.94,165.06,166.75,3871500.0,0.0,1.0,68.1999205829,68.3780093963,66.8075898601,67.4916128024,7743000.0
1999-03-04,173.5,177.0,170.12,171.0,10750500.0,0.0,1.0,70.2236570988,71.6402726598,68.8556112141,69.2117888408,21501000.0
1999-03-05,173.88,178.94,173.75,178.38,5803100.0,0.0,1.0,70.377461074,72.425482428,70.3248439245,72.1988239382,11606200.0
1999-03-08,178.62,180.0,177.06,178.88,3779900.0,0.0,1.0,72.2959632909,72.8545145693,71.664557498,72.4011975898,7559800.0
1999-03-09,179.88,184.88,178.56,182.19,5009500.0,0.0,1.0,72.8059448929,74.8296814087,72.2716784528,73.7409111632,10019000.0
1999-03-10,181.62,182.88,180.25,181.5,3504900.0,0.0,1.0,73.5102052004,74.0201868024,72.9557013951,73.4616355241,7009800.0
1999-03-11,182.38,185.94,181.5,182.88,4295600.0,0.0,1.0,73.8178131508,75.2587135501,73.4616355241,74.0201868024,8591200.0
1999-03-12,182.69,183.44,178.0,178.0,4841600.0,0.0,1.0,73.9432848148,74.2468452922,72.045019963,72.045019963,9683200.0
1999-03-15,179.19,182.31,177.12,182.0,3951400.0,0.0,1.0,72.5266692538,73.7894808396,71.6888423362,73.6640091756,7902800.0
1999-03-16,182.0,183.5,180.19,181.0,3303000.0,0.0,1.0,73.6640091756,74.2711301304,72.9314165569,73.2592618725,6606000.0
1999-03-17,179.5,180.0,178.0,178.06,3457700.0,0.0,1.0,72.6521409177,72.8545145693,72.045019963,72.0693048012,6915400.0
1999-03-18,177.5,177.75,172.94,177.62,7252500.0,0.0,1.0,71.8426463114,71.9438331372,69.996998609,71.8912159878,14505000.0
1999-03-19,176.62,178.0,168.0,168.56,9748400.0,0.0,1.0,71.4864686846,72.045019963,67.9975469314,68.2242054211,19496800.0
1999-03-22,168.69,170.5,166.62,167.0,5948300.0,0.0,1.0,68.2768225705,69.0094151893,67.438995653,67.5927996282,11896600.0
1999-03-23,167.0,167.62,164.0,165.38,5007500.0,0.0,1.0,67.5927996282,67.8437429562,66.3785577187,66.9371089971,10015000.0
1999-03-24,168.0,170.5,166.5,169.5,5910500.0,0.0,1.0,67.9975469314,69.0094151893,67.3904259766,68.6046678861,11821000.0
1999-03-25,172.0,173.25,169.5,171.31,4914400.0,0.0,1.0,69.616536144,70.122470273,68.6046678861,69.3372605048,9828800.0
1999-03-26,171.06,175.88,170.56,172.38,4133200.0,0.0,1.0,69.236073679,71.1869556803,69.0337000275,69.7703401192,8266400.0
1999-03-29,175.0,178.75,174.38,177.88,4049100.0,0.0,1.0,70.8307780535,72.3485804404,70.5798347255,71.9964502866,8098200.0
1999-03-30,177.0,181.25,176.88,178.56,3733400.0,0.0,1.0,71.6402726598,73.3604486983,71.5917029834,72.2716784528,7466800.0
1999-03-31,180.0,181.5,176.5,177.25,2917600.0,0.0,1.0,72.8545145693,73.4616355241,71.4378990082,71.7414594856,5835200.0
1999-04-01,177.31,177.69,174.69,177.0,2655400.0,0.0,1.0,71.7657443238,71.919548299,70.7053063895,71.6402726598,5310800.0
1999-04-05,179.0,183.94,178.56,183.94,4619200.0,0.0,1.0,72.4497672662,74.4492189438,72.2716784528,74.4492189438,9238400.0
1999-04-06,183.12,186.75,182.19,183.0,4371400.0,0.0,1.0,74.1173261552,75.5865588657,73.7409111632,74.0687564788,8742800.0
1999-04-07,184.0,187.62,179.06,186.5,5831000.0,0.0,1.0,74.473503782,75.9386890194,72.4740521043,75.4853720399,11662000.0
1999-04-08,186.0,188.06,182.31,187.0,4265500.0,0.0,1.0,75.2829983883,76.1167778328,73.7894808396,75.6877456915,8531000.0
1999-04-09,185.62,188.06,184.0,186.31,3055900.0,0.0,1.0,75.1291944131,76.1167778328,74.473503782,75.4084700523,6111800.0
1999-04-12,183.5,183.62,181.06,183.44,4489900.0,0.0,1.0,74.2711301304,74.3196998068,73.2835467107,74.2468452922,8979800.0
1999-04-13,184.0,184.0,179.94,180.0,3423200.0,0.0,1.0,74.473503782,74.473503782,72.8302297311,72.8545145693,6846400.0
1999-04-14,182.75,183.88,177.62,179.38,3630500.0,0.0,1.0,73.967569653,74.4249341056,71.8912159878,72.6035712414,7261000.0
1999-04-15,179.5,179.5,173.5,177.75,4165200.0,0.0,1.0,72.6521409177,72.6521409177,70.2236570988,71.9438331372,8330400.0
1999-04-16,177.5,177.5,170.12,170.38,5964400.0,0.0,1.0,71.8426463114,71.8426463114,68.8556112141,68.9608455129,11928800.0
1999-04-19,170.88,172.31,164.06,166.75,7691800.0,0.0,1.0,69.1632191645,69.742007808,66.4028425569,67.4916128024,15383600.0
1999-04-20,167.0,169.75,163.0,169.75,7358000.0,0.0,1.0,67.5927996282,68.7058547119,65.9738104155,68.7058547119,14716000.0
1999-04-21,169.75,171.88,165.12,171.88,6580800.0,0.0,1.0,68.7058547119,69.5679664676,66.8318746983,69.5679664676,13161600.0
1999-04-22,197.25,198.75,192.69,194.5,19584900.0,0.0,1.0,79.8364055489,80.4435265036,77.9907578465,78.7233504652,39169800.0
1999-04-23,193.38,206.56,192.94,199.75,10375500.0,0.0,1.0,78.2700334856,83.6046029413,78.0919446722,80.8482738068,20751000.0
1999-04-26,204.75,210.75,202.31,209.88,9333000.0,0.0,1.0,82.8720103226,85.3004941416,81.8844269029,84.9483639878,18666000.0
1999-04-27,212.0,215.25,208.5,212.0,10464600.0,0.0,1.0,85.8064282705,87.1218570058,84.3898127095,85.8064282705,20929200.0
1999-04-28,209.25,210.5,203.5,205.0,5670900.0,0.0,1.0,84.6933731868,85.1993073158,82.3660761936,82.9731971484,11341800.0
1999-04-29,205.0,209.0,203.44,204.81,5639600.0,0.0,1.0,82.9731971484,84.592186361,82.3417913555,82.8962951608,11279200.0
1999-04-30,208.5,211.0,203.44,209.19,4515500.0,0.0,1.0,84.3898127095,85.4016809674,82.3417913555,84.6690883486,9031000.0
1999-05-03,208.0,212.25,206.31,212.25,4516100.0,0.0,1.0,84.1874390579,85.9076150963,83.5034161155,85.9076150963,9032200.0
1999-05-04,212.25,215.88,211.38,212.0,5566200.0,0.0,1.0,85.9076150963,87.3768478068,85.5554849426,85.8064282705,11132400.0
1999-05-05,212.12,212.5,207.31,212.12,4236200.0,0.0,1.0,85.8549979469,86.0088019221,83.9081634187,85.8549979469,8472400.0
1999-05-06,211.88,214.0,208.0,209.25,4169800.0,0.12,1.0,85.8070387281,86.6655950907,84.2357185928,84.7419428632,8339600.0
1999-05-07,211.25,217.5,211.06,217.25,4993400.0,0.0,1.0,85.5519016958,88.0830230478,85.4749556067,87.9817781937,9986800.0
1999-05-10,217.25,221.88,217.06,218.62,4774200.0,0.0,1.0,87.9817781937,89.8568328912,87.9048321046,88.536599994,9548400.0
1999-05-11,220.5,221.88,217.5,221.0,4186400.0,0.0,1.0,89.2979612967,89.8568328912,88.0830230478,89.5004510049,8372800.0
1999-05-12,221.12,228.44,215.5,225.5,6033400.0,0.0,1.0,89.5490485348,92.5134978622,87.2730642152,91.3228583783,12066800.0
1999-05-13,234.0,246.0,234.0,246.0,12165700.0,0.0,1.0,94.7651834169,99.6249364127,94.7651834169,99.6249364127,24331400.0
1999-05-14,241.5,243.5,236.0,239.25,9036900.0,0.0,1.0,97.8025290393,98.6124878719,95.5751422495,96.8913253526,18073800.0
1999-05-17,236.0,239.62,232.0,237.5,5780200.0,0.0,1.0,95.5751422495,97.0411677366,93.9552245843,96.182611374,11560400.0
1999-05-18,238.25,240.62,237.0,238.5,4316900.0,0.0,1.0,96.4863459362,97.4461471529,95.9801216659,96.5875907903,8633800.0
1999-05-19,238.25,238.75,233.06,235.88,3895800.0,0.0,1.0,96.4863459362,96.6888356444,94.3845027656,95.5265447196,7791600.0
1999-05-20,235.62,236.38,232.5,232.88,3220900.0,0.0,1.0,95.4212500713,95.7290344277,94.1577142925,94.3116064707,6441800.0
1999-05-21,232.75,233.38,229.19,230.38,3449900.0,0.0,1.0,94.2589591465,94.5140961788,92.8172324245,93.2991579299,6899800.0
1999-05-24,230.31,230.69,221.75,223.75,4299100.0,0.0,1.0,93.2708093707,93.4247015489,89.8041855671,90.6141443997,8598200.0
1999-05-25,222.5,226.0,221.0,221.19,4702500.0,0.0,1.0,90.1079201293,91.5253480864,89.5004510049,89.577397094,9405000.0
1999-05-26,223.0,236.62,221.44,236.25,8314000.0,0.0,1.0,90.3104098375,95.8262294877,89.678641948,95.6763871036,16628000.0
1999-05-27,116.69,116.88,112.62,116.0,10552500.0,0.0,2.0,94.5140961788,94.667988357,91.21756373,93.9552245843,10552500.0
1999-05-28,116.0,116.75,114.19,116.0,6379500.0,0.0,1.0,93.9552245843,94.5626937088,92.4891990972,93.9552245843,6379500.0
1999-06-01,113.62,113.88,111.19,112.0,7158500.0,0.0,1.0,92.0275225627,92.2381118591,90.0593225994,90.7153892538,7158500.0
1999-06-02,111.75,114.62,109.44,113.75,7005000.0,0.0,1.0,90.5128995456,92.8374813953,88.6418946423,92.1328172109,7005000.0
1999-06-03,114.56,115.31,111.56,112.94,5112600.0,0.0,1.0,92.7888838653,93.3963529898,90.3590073675,91.4767505565,5112600.0
1999-06-04,113.62,116.0,112.44,116.0,5258800.0,0.0,1.0,92.0275225627,93.9552245843,91.0717711402,93.9552245843,5258800.0
1999-06-07,118.12,121.69,117.5,120.5,6663900.0,0.0,1.0,95.6723373095,98.5638903419,95.1701628332,97.6000393311,6663900.0
1999-06-08,119.88,119.88,116.06,116.62,7395400.0,0.0,1.0,97.0978648549,97.0978648549,94.0038221143,94.4573990605,7395400.0
1999-06-09,116.62,120.88,116.56,117.0,5569600.0,0.0,1.0,94.4573990605,97.9078236875,94.4088015306,94.7651834169,5569600.0
1999-06-10,115.88,116.75,113.31,115.25,4851500.0,0.0,1.0,93.8580295244,94.5626937088,91.7764353245,93.3477554598,4851500.0
1999-06-11,115.06,116.5,112.56,114.31,4295200.0,0.0,1.0,93.1938632816,94.3602040006,91.1689662001,92.5863941572,4295200.0
1999-06-14,115.88,116.0,114.0,115.5,4896700.0,0.0,1.0,93.8580295244,93.9552245843,92.3353069191,93.550245168,4896700.0
1999-06-15,117.5,118.31,114.75,115.88,4884900.0,0.0,1.0,95.1701628332,95.8262294877,92.9427760435,93.8580295244,4884900.0
1999-06-16,119.88,121.5,118.88,120.69,6963100.0,0.0,1.0,97.0978648549,98.4099981637,96.2879060223,97.7539315093,6963100.0
1999-06-17,119.25,122.0,119.0,120.19,4675900.0,0.0,1.0,96.5875907903,98.81497758,96.3851010822,97.348952093,4675900.0
1999-06-18,120.19,121.44,119.75,120.75,9159600.0,0.0,1.0,97.348952093,98.3614006338,96.9925702066,97.8025290393,9159600.0
1999-06-21,122.88,125.75,122.62,124.75,6466300.0,0.0,1.0,99.5277413527,101.852323202,99.3171520563,101.04236437,6466300.0
1999-06-22,123.88,127.75,123.0,123.38,6791300.0,0.0,1.0,100.337700185,103.472240868,99.6249364127,99.9327207691,6791300.0
1999-06-23,122.25,124.19,121.75,122.94,4418800.0,0.0,1.0,99.0174672882,100.588787423,98.6124878719,99.5763388827,4418800.0
1999-06-24,123.12,124.44,121.56,122.56,5231200.0,0.0,1.0,99.7221314726,100.791277132,98.4585956937,99.2685545263,5231200.0
1999-06-25,123.31,125.75,123.12,123.12,4563600.0,0.0,1.0,99.8760236508,101.852323202,99.7221314726,99.7221314726,4563600.0
1999-06-28,124.0,124.69,122.19,122.56,6233300.0,0.0,1.0,100.434895245,100.99376684,98.9688697582,99.2685545263,6233300.0
1999-06-29,123.0,125.31,122.75,124.62,5223800.0,0.0,1.0,99.6249364127,101.495941316,99.4224467045,100.937069722,5223800.0
1999-06-30,124.81,132.0,124.38,129.25,8257300.0,0.0,1.0,101.0909619,106.914565906,100.742679602,104.687179117,8257300.0
1999-07-01,130.0,131.31,128.0,131.0,5911600.0,0.0,1.0,105.294648241,106.355694312,103.674730576,106.104607074,5911600.0
1999-07-02,130.88,132.25,129.5,132.25,3543600.0,0.0,1.0,106.007412014,107.117055614,104.889668825,107.117055614,3543600.0
1999-07-06,132.5,133.88,130.81,131.0,5709300.0,0.0,1.0,107.319545323,108.437288512,105.950714895,106.104607074,5709300.0
1999-07-07,131.0,133.5,130.62,132.81,6648900.0,0.0,1.0,106.104607074,108.129504155,105.796822717,107.570632561,6648900.0
1999-07-08,132.5,135.5,132.12,134.0,6092900.0,0.0,1.0,107.319545323,109.74942182,107.011760966,108.534483572,6092900.0
1999-07-09,134.0,137.44,133.88,137.38,4795900.0,0.0,1.0,108.534483572,111.320741956,108.437288512,111.272144426,4795900.0
1999-07-12,137.44,138.69,135.38,137.81,5046900.0,0.0,1.0,111.320741956,112.333190497,109.652226761,111.620426724,5046900.0
1999-07-13,135.75,139.19,135.75,137.88,5645700.0,0.0,1.0,109.951911529,112.738169913,109.951911529,111.677123842,5645700.0
1999-07-14,138.31,138.5,136.19,137.25,4724000.0,0.0,1.0,112.02540614,112.179298318,110.308293415,111.166849778,4724000.0
1999-07-15,138.0,138.12,134.5,136.31,5583600.0,0.0,1.0,111.774318902,111.871513962,108.939462988,110.405488475,5583600.0
1999-07-16,136.38,137.5,135.38,136.25,5123100.0,0.0,1.0,110.462185593,111.369339486,109.652226761,110.356890945,5123100.0
1999-07-19,136.5,138.88,133.69,134.62,7626500.0,0.0,1.0,110.559380653,112.487082675,108.283396333,109.036658048,7626500.0
1999-07-20,132.0,132.12,126.06,128.25,14307400.0,0.0,1.0,106.914565906,107.011760966,102.10341044,103.877220284,14307400.0
1999-07-21,127.5,129.75,126.88,129.0,8792300.0,0.0,1.0,103.269751159,105.092158533,102.767576683,104.484689408,8792300.0
1999-07-22,127.62,128.5,123.5,123.88,8869100.0,0.0,1.0,103.366946219,104.079709992,100.029915829,100.337700185,8869100.0
1999-07-23,124.0,125.44,122.62,124.81,6964200.0,0.0,1.0,100.434895245,101.601235964,99.3171520563,101.0909619,6964200.0
1999-07-26,123.62,125.12,122.75,123.0,5519900.0,0.0,1.0,100.127110889,101.342049138,99.4224467045,99.6249364127,5519900.0
1999-07-27,125.0,126.5,123.56,126.25,6513500.0,0.0,1.0,101.244854078,102.459792327,100.078513359,102.257302619,6513500.0
1999-07-28,126.38,128.69,125.81,128.38,5287600.0,0.0,1.0,102.362597267,104.23360217,101.900920732,103.982514932,5287600.0
1999-07-29,126.25,126.62,124.62,125.38,5707500.0,0.0,1.0,102.257302619,102.556987387,100.937069722,101.552638434,5707500.0
1999-07-30,125.94,126.69,124.38,125.69,4324900.0,0.0,1.0,102.006215381,102.613684505,100.742679602,101.803725672,4324900.0
1999-08-02,124.0,126.0,121.81,122.25,4565100.0,0.0,1.0,100.434895245,102.054812911,98.6610854018,99.0174672882,4565100.0
1999-08-03,122.75,123.12,118.19,119.38,6855900.0,0.0,1.0,99.4224467045,99.7221314726,95.7290344277,96.6928854386,6855900.0
1999-08-04,120.0,121.88,118.06,118.5,5754800.0,0.0,1.0,97.1950599148,98.7177825201,95.6237397795,95.9801216659,5754800.0
1999-08-05,120.0,124.0,117.56,123.19,7364500.0,0.0,1.0,97.1950599148,100.434895245,95.2187603632,99.7788285909,7364500.0
1999-08-06,122.0,127.0,121.0,123.5,6142600.0,0.12,1.0,98.9109921332,102.964721319,98.100246296,100.127110889,6142600.0
1999-08-09,123.62,124.44,121.12,122.19,4048100.0,0.0,1.0,100.224400389,100.889211976,98.1975357965,99.0650338422,4048100.0
1999-08-10,121.5,122.5,118.94,119.31,5846200.0,0.0,1.0,98.5056192146,99.3163650517,96.4301098715,96.7300858312,5846200.0
1999-08-11,120.12,123.75,119.81,123.31,5543000.0,0.0,1.0,97.3867899593,100.329797348,97.1354587498,99.9730691798,5543000.0
1999-08-12,123.75,123.81,121.0,121.12,5027800.0,0.0,1.0,100.329797348,100.378442098,98.100246296,98.1975357965,5027800.0
1999-08-13,122.75,124.5,122.0,123.38,4400400.0,0.0,1.0,99.519051511,100.937856726,98.9109921332,100.029821388,4400400.0
1999-08-16,125.0,127.88,124.5,127.38,4889000.0,0.0,1.0,101.343229645,103.678177656,100.937856726,103.272804737,4889000.0
1999-08-17,128.5,128.56,126.56,128.5,5136400.0,0.0,1.0,104.180840075,104.229484825,102.607993151,104.180840075,5136400.0
1999-08-18,128.38,129.62,123.5,123.88,6607000.0,0.0,1.0,104.083550574,105.088875412,100.127110889,100.435194307,6607000.0
1999-08-19,123.88,124.88,121.25,122.94,7583300.0,0.0,1.0,100.435194307,101.245940144,98.3029327553,99.6730932201,7583300.0
1999-08-20,124.38,124.38,121.06,121.75,5962000.0,0.0,1.0,100.840567226,100.840567226,98.1488910462,98.7083056739,5962000.0
1999-08-23,122.75,124.88,122.31,124.44,6043500.0,0.0,1.0,99.519051511,101.245940144,99.1623233427,100.889211976,6043500.0
1999-08-24,123.38,123.62,121.0,122.0,8442100.0,0.0,1.0,100.029821388,100.224400389,98.100246296,98.9109921332,8442100.0
1999-08-25,122.0,124.06,120.88,122.38,6463000.0,0.0,1.0,98.9109921332,100.581128558,98.0029567955,99.2190755513,6463000.0
1999-08-26,122.62,125.88,122.06,122.94,6245300.0,0.0,1.0,99.4136545522,102.056685981,98.9596368834,99.6730932201,6245300.0
1999-08-27,125.0,125.19,122.75,124.0,4354600.0,0.0,1.0,101.343229645,101.497271354,99.519051511,100.532483807,4354600.0
1999-08-30,124.25,125.62,122.69,123.19,4773000.0,0.0,1.0,100.735170267,101.845892064,99.4704067608,99.8757796794,4773000.0
1999-08-31,124.38,126.0,122.88,124.56,6214400.0,0.0,1.0,100.840567226,102.153975482,99.6244484698,100.986501476,6214400.0
1999-09-01,125.62,128.5,125.5,127.25,6264400.0,0.0,1.0,101.845892064,104.180840075,101.748602563,103.167407778,6264400.0
1999-09-02,126.5,126.75,124.25,125.88,5583100.0,0.0,1.0,102.5593484,102.76203486,100.735170267,102.056685981,5583100.0
1999-09-03,128.38,129.75,128.0,128.86,5282900.0,0.0,1.0,104.083550574,105.194272371,103.775467156,104.472708576,5282900.0
1999-09-07,128.88,132.69,128.38,132.0,7552900.0,0.0,1.0,104.488923493,107.577865132,104.083550574,107.018450505,7552900.0
1999-09-08,131.5,133.94,130.69,130.75,7206100.0,0.0,1.0,106.613077586,108.591297429,105.956373458,106.005018208,7206100.0
1999-09-09,132.5,136.5,131.62,134.75,8423100.0,0.0,1.0,107.423823423,110.666806772,106.710367087,109.248001557,8423100.0
1999-09-10,137.5,137.69,134.38,135.0,5089300.0,0.0,1.0,111.477552609,111.631594318,108.948025597,109.450688016,5089300.0
1999-09-13,134.62,135.56,132.0,132.38,4442300.0,0.0,1.0,109.142604598,109.904705685,107.018450505,107.326533923,4442300.0
1999-09-14,132.0,133.56,131.94,133.31,4590700.0,0.0,1.0,107.018450505,108.283214011,106.969805754,108.080527551,4590700.0
1999-09-15,134.0,135.0,131.94,131.94,5655400.0,0.0,1.0,108.639942179,109.450688016,106.969805754,106.969805754,5655400.0
1999-09-16,132.0,132.38,129.56,130.0,6092600.0,0.0,1.0,107.018450505,107.326533923,105.040230662,105.39695883,6092600.0
1999-09-17,131.38,131.44,123.75,125.38,14857800.0,0.0,1.0,106.515788086,106.564432836,100.329797348,101.651313063,14857800.0
1999-09-20,126.5,130.88,126.0,130.12,7543000.0,0.0,1.0,102.5593484,106.110415167,102.153975482,105.494248331,7543000.0
1999-09-21,128.75,129.62,126.25,127.12,6983600.0,0.0,1.0,104.383526534,105.088875412,102.356661941,103.062010819,6983600.0
1999-09-22,127.19,127.25,124.38,125.19,8091900.0,0.0,1.0,103.118763028,103.167407778,100.840567226,101.497271354,8091900.0
1999-09-23,127.5,127.81,121.44,122.0,7590000.0,0.0,1.0,103.370094238,103.621425447,98.4569744643,98.9109921332,7590000.0
1999-09-24,120.5,125.0,120.44,125.0,7450800.0,0.0,1.0,97.6948733774,101.343229645,97.6462286272,101.343229645,7450800.0
1999-09-27,126.62,126.81,121.38,123.0,7075100.0,0.0,1.0,102.656637901,102.81067961,98.4083297141,99.7217379703,7075100.0
1999-09-28,123.0,124.75,121.69,123.5,7103400.0,0.0,1.0,99.7217379703,101.140543185,98.6596609236,100.127110889,7103400.0
1999-09-29,122.06,122.81,120.0,120.06,8775600.0,0.0,1.0,98.9596368834,99.5676962612,97.2895004588,97.3381452091,8775600.0
1999-09-30,121.0,122.25,119.62,121.0,6642500.0,0.0,1.0,98.100246296,99.1136785924,96.9814170407,98.100246296,6642500.0
1999-10-01,121.0,121.06,115.5,117.75,10558900.0,0.0,1.0,98.100246296,98.1488910462,93.6411441916,95.4653223252,10558900.0
1999-10-04,118.0,120.0,116.75,119.88,7042000.0,0.0,1.0,95.6680087845,97.2895004588,94.6545764881,97.1922109584,7042000.0
1999-10-05,122.0,123.25,119.06,122.0,6435700.0,0.0,1.0,98.9109921332,99.9244244296,96.5273993719,98.9109921332,6435700.0
1999-10-06,122.25,122.75,119.06,119.19,8054900.0,0.0,1.0,99.1136785924,99.519051511,96.5273993719,96.6327963307,8054900.0
1999-10-07,119.12,119.19,115.06,116.38,14240000.0,0.0,1.0,96.5760441221,96.6327963307,93.2844160233,94.3546005283,14240000.0
1999-10-08,115.0,115.06,111.06,113.5,17867900.0,0.0,1.0,93.2357712731,93.2844160233,90.0414326747,92.0196525173,17867900.0
1999-10-11,113.5,116.69,113.12,114.25,7827100.0,0.0,1.0,92.0196525173,94.6059317378,91.7115690992,92.6277118952,7827100.0
1999-10-12,114.0,114.88,110.0,110.0,8274900.0,0.0,1.0,92.4250254359,93.1384817726,89.1820420873,89.1820420873,8274900.0
1999-10-13,110.81,110.88,105.0,105.06,15015000.0,0.0,1.0,89.8387462154,89.895498424,85.1283129015,85.1769576517,15015000.0
1999-10-14,106.5,107.25,104.69,107.0,14178500.0,0.0,1.0,86.3444316572,86.9524910351,84.876981692,86.7498045758,14178500.0
1999-10-15,106.44,108.88,103.88,107.88,13920700.0,0.0,1.0,86.295786907,88.2740067497,84.2202775639,87.4632609125,13920700.0
1999-10-18,108.0,109.0,104.69,107.0,9678300.0,0.0,1.0,87.560550413,88.3712962501,84.876981692,86.7498045758,9678300.0
1999-10-19,107.0,108.5,105.44,107.12,9184700.0,0.0,1.0,86.7498045758,87.9659233315,85.4850410698,86.8470940763,9184700.0
1999-10-20,108.62,113.06,107.0,107.0,11376700.0,0.0,1.0,88.063212832,91.662924349,86.7498045758,86.7498045758,11376700.0
1999-10-21,93.0,93.0,89.0,91.0,69444700.0,0.0,1.0,75.3993628556,75.3993628556,72.156379507,73.7778711813,69444700.0
1999-10-22,93.75,94.62,92.5,93.94,26668700.0,0.0,1.0,76.0074222335,76.7127711118,74.993989937,76.1614639425,26668700.0
1999-10-25,94.25,95.12,92.12,93.88,13765400.0,0.0,1.0,76.412795152,77.1181440304,74.6859065189,76.1128191923,13765400.0
1999-10-26,94.88,96.0,94.62,95.5,11367400.0,0.0,1.0,76.9235650295,77.8316003671,76.7127711118,77.4262274485,11367400.0
1999-10-27,95.5,95.56,92.81,93.0,9871400.0,0.0,1.0,77.4262274485,77.4748721987,75.2453211465,75.3993628556,9871400.0
1999-10-28,94.5,95.31,94.25,94.94,9446700.0,0.0,1.0,76.6154816113,77.2721857394,76.412795152,76.9722097797,9446700.0
1999-10-29,97.0,99.0,96.25,98.25,11078500.0,0.0,1.0,78.6423462042,80.2638378785,78.0342868264,79.6557785007,11078500.0
1999-11-01,98.5,98.81,96.38,96.75,9551800.0,0.0,1.0,79.85846496,80.1097961695,78.1396837852,78.4396597449,9551800.0
1999-11-02,96.75,96.81,93.69,94.81,11105400.0,0.0,1.0,78.4396597449,78.4883044952,75.9587774832,76.8668128209,11105400.0
